season,meeting_key,meeting_name,meeting_date_start,meeting_day,meeting_month,session_key,session_name,driver_number,driver_name,team_name,lap_number,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,st_speed,is_pit_out_lap,weather_date,track_temperature,air_temperature,circuit_speed_class,stint_number,compound,stint_lap_start,stint_lap_end,tyre_age_at_start,tyre_age_at_lap,avg_speed,max_speed,min_speed,speed_std,avg_rpm,max_rpm,min_rpm,rpm_std,avg_throttle,max_throttle,min_throttle,throttle_std,full_throttle_pct,brake_pct,brake_events,hard_brake_events,drs_pct,gear_changes,distance_traveled,trajectory_length,trajectory_variation,telemetry_points,trajectory_points,has_telemetry,has_trajectory
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,1,105.061,29.654,41.098,34.309,192.0,182,295,False,2023-10-22 19:03:47.464000+00:00,40.8,29.9,medium,1,MEDIUM,1,20,0,0.0,176.75443037974682,299.0,0.0,68.28753763921667,9640.035443037974,12496.0,4615.0,1762.274928984144,56.448101265822785,100.0,0.0,40.87225192483853,0.3392405063291139,0.2683544303797468,14,14,1.0,50,51542.20439239225,51542.20439239225,1.8170537427088984,395,402,True,True
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,2,102.916,28.14,40.998,33.778,203.0,180,285,False,2023-10-22 19:05:47.493000+00:00,40.8,29.8,medium,1,MEDIUM,1,20,0,1.0,190.72911392405064,296.0,68.0,66.02550361082429,9588.098734177214,12189.0,4974.0,1697.0531235573071,58.42025316455696,100.0,0.0,42.296968140281145,0.37721518987341773,0.2430379746835443,13,13,1.0,43,54023.7185318649,54023.7185318649,1.8407565088777176,395,395,True,True
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,3,102.475,27.925,40.634,33.916,206.0,179,310,False,2023-10-22 19:06:47.508000+00:00,40.8,29.9,medium,1,MEDIUM,1,20,0,2.0,192.6958762886598,317.0,68.0,66.4409301522025,9527.5,11708.0,4988.0,1723.347983031447,60.31185567010309,100.0,0.0,41.011164731557706,0.37628865979381443,0.2190721649484536,10,10,0.30927835051546393,42,54110.700922405944,54110.700922405944,1.854462730459728,388,396,True,True
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,4,102.11,27.815,40.701,33.594,195.0,181,320,False,2023-10-22 19:08:47.506000+00:00,40.7,29.9,medium,1,MEDIUM,1,20,0,3.0,192.12919896640827,321.0,68.0,70.24404744662658,9733.116279069767,11903.0,4987.0,1689.248495639179,61.18863049095607,100.0,0.0,41.63317196281312,0.4134366925064599,0.2248062015503876,12,12,0.18863049095607234,46,54085.54982333853,54085.54982333853,1.8259440891820784,387,389,True,True
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,5,102.21,27.603,40.991,33.616,207.0,178,280,False,2023-10-22 19:10:47.504000+00:00,40.6,29.9,medium,1,MEDIUM,1,20,0,4.0,190.4077922077922,295.0,70.0,64.71241027173691,9551.342857142858,11798.0,5151.0,1703.601729829349,59.56883116883117,100.0,0.0,42.07755443161499,0.4051948051948052,0.21558441558441557,10,10,0.09350649350649351,38,54213.270343308526,54213.270343308526,1.819716527824327,385,392,True,True
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,6,102.189,27.601,40.74,33.848,203.0,179,319,False,2023-10-22 19:11:47.503000+00:00,40.5,30.0,medium,1,MEDIUM,1,20,0,5.0,190.72513089005236,321.0,67.0,69.0696995784112,9616.40837696335,11861.0,4917.0,1745.5848899716582,59.30890052356021,100.0,0.0,41.12614834686982,0.387434554973822,0.22251308900523561,12,12,0.1649214659685864,42,54078.106533339196,54078.106533339196,1.8081198833559673,382,401,True,True
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,7,102.686,27.599,41.38,33.707,211.0,180,282,False,2023-10-22 19:13:47.500000+00:00,40.5,30.0,medium,1,MEDIUM,1,20,0,6.0,190.12396694214877,293.0,66.0,65.4275074940231,9511.231404958678,12275.0,4784.0,1756.1418068098312,60.1267217630854,100.0,0.0,41.90945805396593,0.39669421487603307,0.209366391184573,9,9,0.0,41,54216.582061350826,54216.582061350826,1.8379071425918219,363,395,True,True
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,8,102.423,27.53,41.017,33.876,209.0,181,286,False,2023-10-22 19:15:47.498000+00:00,40.5,30.0,medium,1,MEDIUM,1,20,0,7.0,192.06417112299465,293.0,68.0,65.25590226533302,9532.959893048128,11875.0,4822.0,1672.047549088489,62.024064171122994,100.0,0.0,41.44601486498304,0.41711229946524064,0.20855614973262032,11,11,0.0,42,54161.63517475777,54161.63517475777,1.8408841756700076,374,385,True,True
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,9,102.62,27.717,41.146,33.757,210.0,181,288,False,2023-10-22 19:17:47.512000+00:00,41.1,30.0,medium,1,MEDIUM,1,20,0,8.0,192.013698630137,294.0,67.0,65.15820434273377,9615.605479452055,11975.0,4896.0,1631.6781555373127,61.24383561643835,100.0,0.0,41.71584563530828,0.4136986301369863,0.2136986301369863,10,10,0.0,39,53942.10544491069,53942.10544491069,1.8700682448914903,365,388,True,True
2023,1222,United States Grand Prix,2023-10-20T17:30:00+00:00,20,10,9213,Race,44,Lewis HAMILTON,Mercedes,10,102.323,27.426,41.239,33.658,213.0,181,287,False,2023-10-22 19:18:47.511000+00:00,40.3,30.0,medium,1,MEDIUM,1,20,0,9.0,190.93963254593177,296.0,70.0,66.65745890904809,9497.905511811023,11952.0,4358.0,1801.7985084597362,61.14698162729659,100.0,0.0,41.86065401312415,0.41732283464566927,0.19160104986876642,10,10,0.0,38,53989.84225989386,53989.84225989386,1.8442928856990284,381,405,True,True
